2960.58,2453.34,2175.2556,1022.166,1.2833,100.6222,1.5712,-0.0119,0.9609,204.9414,11.8815,420.0767,9.6353,0.9718,195.3061,12.4845,1.3986,-5207.75,2535.75,-3643.0,-759.5,1.2973,1.9938,69.0111,2.4333,0.1794,3.4067,85.9801,8.662,50.5853,63.8972,66.1995,86.2277,118.484,81.32,2.743,364.0682,10.203,132.0873,738.8755,1.36,143.2009,639.3564,206.3949,4.587,4.822,2881.0,4.5365,-0.95,362.4018,10.7609,111.1373,21.2546,20.95,31.2129,707.6626,0.481,144.5627,618.1018,163.9008,150.36155213454074,468.0204040103493,0.0,-0.0206,-0.0019,-0.0287,0.0129,0.0072,0.0069,-0.0197,-0.0142,7.9319,2.419,0.9881,1874.9192,0.2029,9273.63,0.1401,-0.0315,-0.129,0.014,0.0406,0.059,0.1711,105.0794,229.9963,0.159,0.8534,735.7491,58.395,6.3012,15.66,2.843,15.67,15.52,1.012,2.888,3.241,-2.222,0.81,2.3234,1004.8823,40.8494,99.0,191.0,106.1,46.8999,423.1381,5.58,0.3834,0.0558,0.0433,0.0171,10.494,7.493,4.7298,0.44,0.0639,0.047104347826086954,1039.6507376811596,323.0,399.0,1724.0,2103.0,0.127,0.049,2.2,0.9,0.141,0.669,0.5679,0.1548,0.4004,0.6572,0.6665,0.1981,0.218,25.41,0.715,13.22,17.016,0.2391,7.22,17.9,40.97,0.08,9.55,20.09,0.571,7.28,15.65,9.55,10.614,22.186,0.0617,6.28,15.65,74.442,0.1228,0.0378,0.0424,0.1143,0.1107,0.0478,0.0954,0.1409,5.2521,0.0284,0.0202,146.0502,0.0478,1702.4004,0.0395,0.022,0.0033,0.2932,0.9496,0.3161,145.4592,0.0013,0.0239,0.2792,0.1192,16.243,1.5336,26.7157,17.6813,7.8025,0.0328,8.8165,2.6885,7.958375808538164,0.0281,1.6794,0.2073,41.3962,9.3675,2.2408,470.3899,726.2055,88.3218,1.2288,6.2023,15.735,47.3236,276.8927,9.7899,36.9863,78.5759,19.8503,0.0,6.5505,73.6312,45.5847,34.0052,12.8303,45.4189,594.7691,0.0,147.6066,882.6255,0.0,695.2727,483.6502,994.0035,0.8852,8.9305,23.5566,0.0,0.0,40.118,0.0,1000.0,2.549,8.9305,1.1898,404.196,75.314,0.9252,11.21,2.14,77.7596,1.0497,0.6593,0.1427,273.116,0.6322,6.33,0.1449,22.9262,531.8136,2.0854,7.01,0.3551,78.6525,0.0151,0.019,78.6525,2025-06-20 12:16:10,-1,-0.003199652032912337
3045.98,2544.85,2253.3444,1873.8678,1.1691,94.9722,1.4752,0.0084,0.9693,199.1514,7.9279,417.7075,9.248,0.9716,189.9033,12.5847,1.4018,-5743.25,2573.0,-4828.0,-37.0,1.319,2.0115,72.4667,2.4,0.1907,3.2646,86.4585,8.8355,50.6228,63.9952,66.0979,86.9761,116.017,76.44,2.899,347.4518,10.3515,130.7336,714.9704,0.8527,144.0,622.1855,120.3413,4.575,4.812,2829.0,4.5217,4.6891,347.8455,10.4367,115.4227,5.5133,15.3109,14.606,700.3644,1.5057,155.6755,618.9436,185.2995,157.6126,461.331,0.0,-0.0229,-0.0226,-0.0118,0.018,-0.0392,0.0098,-0.0156,-0.007,6.659,2.4113,0.9858,1755.7161,0.2456,8921.1,-0.0293,-0.1833,0.1081,-0.0437,0.0315,0.0097,0.082,101.31825282331512,231.81889763205828,0.457537676056338,0.97,687.3668,58.9761,6.2374,15.93,4.333,16.0,15.98,1.135,2.545,3.014,-0.1419,0.7284,2.2216,1007.066,41.2332,97.0,195.5,179.7,84.0999,826.4921,7.96,0.2141,0.0546,0.0292,0.0168,7.733,15.83,8.4113,0.35,0.0698,0.047104347826086954,1039.6507376811596,727.0,328.0,2937.0,451.0,0.096,0.121,3.1,1.2,0.126,0.583,0.741,0.3116,0.4589,0.7484,0.7297,0.3129,0.366,27.75,0.431,55.0,56.49,0.2101,10.28,31.34,64.973,0.3,24.76,21.92,0.826,32.48,10.82,24.76,28.738,30.832,0.3356,9.41,18.41,40.866,0.0701,0.0684,0.04,0.0709,0.0393,0.0709,0.0811,0.073,4.1192,0.038,0.0045,126.5963,0.32,656.4004,0.0125,0.0141,0.005755009107468123,0.053373591549295774,0.0092,0.0,90.5715,0.0005,0.0356,0.2677,0.0322,34.156,2.4707,28.9648,25.4503,8.0684,0.1011,15.0136,6.9737,6.9125,0.0179,1.27,0.01142699530516432,44.1062,39.2998,2.5626,652.4272,0.0,97.5415,1.2249,12.6583,12.7478,60.8326,0.0,7.2782,50.0,66.0839,53.9906,528.0341,28.14,196.2536,161.7148,196.7546,22.2906,22.054,305.5298,302.99,338.2664,393.3426,100.1912,719.797,518.2109,0.0,2.0749,8.170942920353982,130.3146,0.0,0.0,52.4964,697.8723,0.0,0.8524,8.7201,1.3143,409.982,78.164,1.0287,19.08,1.02,78.2751,0.9347,0.6253,0.1157,265.8,0.7274,5.82,0.1399,19.2404,524.4955,1.0912,11.12,0.1474,97.93437297734629,0.0123,0.0291,35.0279,2025-06-20 12:25:00,-1,-0.002127478022530216
2958.99,2459.56,2191.8445,1093.0818,0.8725,101.4244,1.4346,0.0062,0.9696,202.1511,9.0629,396.9192,9.6623,0.9698,192.4888,12.6278,1.4467,-5759.5,2634.75,-3209.0,-3104.3333,1.294,1.9973,73.2778,1.9556,0.1511,3.4373,99.771,21.5944,58.7862,76.4763,67.9586,86.9799,125.0222,81.76,3.466,348.5818,10.1192,138.4336,728.5804,0.9428,137.3927,624.4082,93.0821,4.584,4.837,2835.0,4.4994,-0.0182,350.3309,10.3899,118.4155,9.1362,20.0182,23.1901,705.3903,0.861,148.0009,616.7473,105.1821,157.0239,459.7234,0.0,-0.0078,-0.0591,-0.0511,0.001,-0.0236,0.0021,-0.005,0.0148,7.6605,2.4299,0.9892,1830.5375,0.1731,7762.22,-0.0303,-0.0217,-0.1113,-0.0046,-0.0508,-0.0733,-0.0138,101.4904,230.2548,0.4612,0.9492,661.1146,59.0095,6.401,15.71,3.929,15.74,15.69,0.7379,3.856,3.686,1.513,0.7304,2.3106,999.6703,44.8976,116.0,176.8,90.7,52.8,659.718,9.57,0.1027,0.0877,0.0345,0.0145,6.527,10.405,5.8954,0.32,0.0654,0.047104347826086954,1039.6507376811596,1054.0,356.0,3592.0,6806.0,0.053,0.14,3.3,1.0,0.104,0.44,0.412,0.494,0.1711,0.3964,0.8117,0.1767,0.517,16.84,0.458,16.14,30.761,0.1544,9.87,20.29,17.31,0.299,9.29,22.63,0.728,21.32,18.05,9.29,9.407,31.043,0.1592,6.33,24.86,45.942,0.0662,0.0454,0.0274,0.0639,0.0511,0.1036,0.0919,0.0819,3.4531,0.0441,0.0015,134.9332,0.0743,1415.2998,0.0182,0.0143,0.0017,0.0141,0.0227,0.0,133.4066,0.0012,0.0283,0.2568,0.1275,15.217,3.5224,29.7543,18.5843,5.4564,0.0997,11.0754,2.4316,7.1898,0.0153,1.1809,0.0038,60.3539,14.2066,3.0927,0.0,322.0537,72.0188,1.272,18.3002,13.5117,111.9352,219.2419,4.0958,51.1364,68.8235,18.5965,0.0,18.0044,197.5656,46.4078,40.5647,18.4928,43.6785,848.7179,76.8515,53.6466,0.0,216.6976,0.0,0.0,552.4452,4.6133,8.170942920353982,42.9207,0.0,0.0,49.9257,0.0,0.0,1.9506,9.802,0.8273,400.814,73.254,0.2235,14.53,1.33,27.0176,0.9732,0.1415,0.0319,264.272,0.5671,4.98,0.0877,15.4662,524.4955,1.0912,11.12,0.1474,97.93437297734629,0.0146,0.0243,41.0782,2025-06-20 12:28:40,-1,-0.007875642902439861
3225.54,2500.38,2211.4,1511.7842,1.3004,97.47,1.3671,-0.0197,0.9638,197.6525,11.9039,404.9175,9.9475,0.9707,187.7049,12.4018,1.3522,-5663.5,2666.5,-5367.5,-10169.0,1.2492,1.9698,68.5889,1.7444,0.1408,3.5189,86.9779,8.8356,50.6527,63.9719,66.3989,86.3856,118.253,7.74,5.46,346.4936,10.2204,129.4327,715.0334,1.4432,149.1209,625.0473,190.0059,4.544,4.777,2837.0,4.5386,0.9573,345.1773,10.6292,110.39,18.3273,19.0427,28.1684,686.865,0.4766,151.1527,606.72,135.0126,146.6344,460.0856,0.0,0.0131,-0.065,0.0715,0.006,-0.0053,0.0137,0.023,-0.0067,7.9317,2.4358,0.9868,1811.3774,0.1669,8548.33,0.0077,-0.0385,-0.0767,-0.0056,-0.0331,0.0178,-0.0032,101.0635,230.7703,0.457537676056338,0.9481,695.007,58.4191,6.1189,15.95,4.269,15.98,16.01,1.144,2.58,2.937,0.5204,0.6778,2.212,1009.9953,41.8011,71.0,176.7,149.6,73.2,1533.777,7.06,0.0789,0.0814,0.0812,0.0176,12.873,9.16,11.3457,0.27,0.1674,0.0256,1451.3994,448.0,240.0,4219.0,3988.0,0.149,0.192,1.8,1.6,0.194,0.463,0.4518,0.2188,0.4071,0.8643,0.7421,0.1619,0.26,18.24,0.246,18.96,32.063,0.2469,9.12,17.18,64.149,0.302,8.91,17.87,0.941,23.29,23.44,8.91,10.828,34.067,0.0794,8.32,23.44,117.266,0.0677,0.0404,0.0174,0.0619,0.103,0.0632,0.0721,0.0513,3.9724,0.0574,0.0017,156.2982,0.0418,1466.2998,0.0095,0.0097,0.0041,0.053373591549295774,0.0182,0.0,119.3787,0.0019,0.0494,0.3762,0.0349,26.29,3.9099,20.1882,23.832,5.8239,0.1067,10.4799,2.19,4.6773,0.0219,1.2221,0.01142699530516432,101.4548,47.8766,3.8793,413.198,0.0,108.1409,1.39,7.9103,9.0006,78.6027,39.2172,11.9272,91.7197,137.8058,33.7616,930.7692,21.0979,127.8967,46.7895,38.4402,16.6631,86.8556,515.3187,62.1778,24.3357,0.0,0.0,463.0037,313.4783,761.8812,1.4871,7.3089,25.0248,0.0,657.6271,63.4409,0.0,0.0,0.8892,7.3089,0.6617,383.906,73.59,0.4467,17.52,1.02,67.5067,0.9487,0.5028,0.1051,264.272,0.5671,4.98,0.0877,15.4662,529.5182,2.113,10.65,0.3068,97.93437297734629,0.0316,-0.0047,286.1303,2025-06-20 12:31:10,-1,-0.003055863844243445
2939.94,2485.47,2203.1667,1312.9527,0.9448,96.3311,1.5036,0.0035,0.9634,200.2828,12.0825,413.7381,10.1755,0.9729,190.1073,12.6198,1.3818,-5802.25,2638.25,-3335.5,-1693.25,1.2785,2.0195,70.3889,2.9222,0.2371,3.4764,86.8862,8.9541,50.6555,63.9146,66.419,86.2871,119.0282,81.86,2.962,368.9855,10.011,141.2864,755.404,1.2746,142.5982,652.87,171.4162,4.619,4.877,2878.0,4.5499,0.8045,366.6764,10.475,122.0909,14.642,19.1955,23.7588,731.6452,1.4712,150.9482,639.7155,202.2698,150.36155213454074,468.0204040103493,0.0,0.0163,-0.0017,-0.0378,0.0105,0.0008,-0.0292,-0.0528,-0.0013,7.8997,2.4042,0.9822,1832.8431,0.19,8306.2901,-0.0173,-0.0877,-0.0513,0.0744,0.0293,-0.0837,-0.0665,102.3307,234.7806,0.457537676056338,0.974,714.7904,59.0791,6.5756,15.76,4.04,15.83,15.8,1.163,2.496,3.001,-0.5204,0.6814,2.2392,997.1394,38.3293,114.0,115.3,104.9,55.3,706.4609,14.96,0.1878,0.049,0.0606,0.0177,12.57,12.088,7.3333,0.29,0.0525,0.047104347826086954,1039.6507376811596,2665.0,671.0,2848.0,6384.0,0.199,0.131,2.0,1.2,0.225,0.765,0.4126,0.1803,0.184,0.6482,0.7215,0.2919,0.204,20.4,0.523,12.1,19.545,0.2786,5.65,14.98,29.274,0.094,17.4,24.37,0.987,8.65,13.3,17.4,21.919,30.98,0.2492,11.32,22.84,46.535,0.1055,0.0468,0.0694,0.0734,0.0742,0.0628,0.0222,0.0913,5.4192,0.033,0.0026,108.4229,0.1961,1056.7002,0.0147,0.0147,0.0009,0.053373591549295774,0.007,0.0,101.7657,0.0017,0.0281,0.3846,0.0502,24.671,3.613,29.7789,19.0034,6.0393,0.0323,9.0111,5.1972,7.958375808538164,0.033,1.7761,0.01142699530516432,53.807,21.5254,2.6887,0.0,0.0,104.0352,1.1126,45.9305,25.4335,85.3845,377.0264,15.5651,41.0646,94.8922,17.0777,0.0,7.0849,90.8347,90.6465,92.2564,16.9414,23.0064,648.2335,0.0,183.7194,700.716,0.0,215.0685,42.0455,0.0,2.2444,8.170942920353982,103.2558,0.0,0.0,73.6706,310.0,0.0,0.4891,10.78,0.6869,398.292,75.474,0.4261,21.3,0.31,62.0312,0.9189,0.1596,0.0373,264.39,0.8759,4.19,0.1332,15.2072,532.0945,2.0071,5.86,0.2919,25.2265,0.016,0.0196,25.2265,2025-06-20 12:34:50,-1,-0.002590316603701792
2848.46,2588.74,2164.3666,958.7313,1.3409,104.1344,1.5559,-0.0096,0.978,198.5676,4.802,412.7689,10.1278,0.9781,188.4398,12.4716,1.4318,-5233.75,2497.25,-3472.5,-1718.25,1.287,1.9998,66.0111,2.7333,0.2004,3.5288,84.02,8.7187,50.8514,64.3975,66.3447,86.5659,117.979,79.1,2.826,347.6427,10.1539,129.9418,715.8342,1.3469,140.6927,618.2773,205.5836,4.575,4.812,2829.0,4.5217,8.1455,346.0655,10.3979,118.0873,11.1593,11.8545,15.0471,700.7871,1.013,144.2155,608.3682,108.6893,150.36155213454074,468.0204040103493,0.0,0.0161,-0.0048,-0.0205,-0.0013,-0.0007,-0.0124,-0.0106,0.0035,7.5349,2.4287,0.9929,1850.4375,0.1709,9280.83,0.0636,-0.0661,-0.0683,-0.0577,-0.0265,-0.1348,-0.1878,101.7647,229.8595,0.457537676056338,0.958,798.0013,53.6104,6.2008,16.02,4.25,16.1,16.07,1.281,2.608,3.014,-0.7569,0.7403,2.1911,1013.4306,40.2187,97.0,91.0,95.2,46.3999,113.0649,4.92,0.2052,0.0914,0.0391,0.0055,4.787,10.354,10.5599,0.23,0.023,0.047104347826086954,1039.6507376811596,826.0,271.0,1398.0,7052.0,0.076,0.109,2.4,1.6,0.198,0.351,0.5162,0.1156,0.2981,0.5175,0.6871,0.3146,0.375,19.79,0.312,20.15,29.865,0.2324,6.18,19.45,52.302,0.3,17.68,21.94,0.639,32.71,17.95,17.68,19.858,32.328,0.1799,4.95,20.67,18.218,0.0758,0.0524,0.0312,0.0565,0.0645,0.0823,0.0956,0.0522,2.9406,0.0902,0.0011,100.3682,0.0949,1924.6001,0.0206,0.0218,0.0028,0.053373591549295774,0.0307,0.0,182.5514,0.039,0.034,0.2627,0.0345,28.915,5.0084,25.7518,18.6279,5.7746,0.1011,12.8157,4.367,7.958375808538164,0.0253,1.0697,0.01142699530516432,11.7932,9.728,2.4834,951.4639,0.0,99.6876,0.6477,15.7822,10.8519,40.2592,410.4176,5.9052,58.5366,98.7805,25.4407,217.0536,27.6999,160.8525,149.1411,131.9725,17.7545,16.7615,470.0775,0.0,152.5672,0.0,0.0,665.0505,897.6526,0.0,1.7827,8.170942920353982,55.5333,0.0,0.0,51.8112,800.0,0.0,1.6772,8.5063,0.9008,407.43,73.292,0.0797,16.86,0.24,8.8424,0.9663,0.6445,0.1412,264.272,0.5671,4.98,0.0877,15.4662,529.9445,1.974,7.91,0.2824,77.973,0.0154,0.0204,77.973,2025-06-20 12:37:10,-1,-0.0013314314937582505
3282.87,2419.55,2189.6778,1295.2883,2.1394,107.4811,1.5675,-0.001,0.9416,202.2826,7.8755,410.7484,9.6004,0.9482,192.6822,12.4245,1.3873,-5421.75,2561.0,-3103.5,-189.0,1.3055,1.9803,71.1556,2.4556,0.1781,3.4976,86.1541,8.9036,50.6667,64.0553,66.3221,86.4182,118.1242,81.44,3.069,368.3991,9.9429,133.7736,741.3689,1.0152,140.0818,642.2545,73.6091,4.618,4.83,2879.0,4.5523,1.5273,365.5327,10.6217,115.3009,12.9081,18.4727,24.5446,716.8243,0.9258,148.5127,629.3464,111.6015,150.36155213454074,468.0204040103493,0.0,-0.0049,0.0112,-0.0105,-0.0005,-0.012,-0.0103,-0.0378,0.0169,7.8068,2.3883,0.9908,1830.1596,0.1581,8888.6201,0.0266,0.0459,-0.0099,0.0121,-0.0123,-0.052,-0.0026,100.9152,234.5427,0.457537676056338,0.9604,771.6946,57.8852,6.2821,15.8,3.267,15.83,15.74,0.946,2.908,3.218,0.2365,0.7996,2.2939,1007.9494,39.841,154.0,227.4,182.2,63.3,244.2571,3.44,0.277,0.0675,0.0617,0.0319,3.547,11.873,5.6212,0.37,0.0612,0.047104347826086954,1039.6507376811596,1037.0,186.0,5032.0,938.0,0.115,0.031,3.2,0.9,0.141,0.439,0.6969,0.1102,0.2731,0.5171,0.7748,0.2213,0.169,27.49,1.019,14.79,18.844,0.1584,6.36,13.18,29.613,0.716,9.68,19.62,0.54,6.54,13.01,9.68,12.549,21.417,0.0821,9.24,13.01,94.663,0.055,0.0535,0.0587,0.0833,0.047,0.0787,0.0628,0.0476,5.7677,0.0247,0.0019,154.0029,0.0223,668.0,0.0132,0.011,0.0009,0.053373591549295774,0.0182,0.0,78.431,0.001,0.0397,0.3955,0.1263,19.315,3.6639,31.241,20.5936,8.0688,0.1016,8.7624,2.6555,7.958375808538164,0.014,1.7998,0.01142699530516432,18.8574,37.4887,5.3306,0.0,625.9987,45.0381,2.8534,19.1267,7.2628,162.1395,496.2963,8.8089,36.6516,79.1641,40.2301,633.8095,5.6721,100.789,52.4016,51.1273,8.8664,84.8224,0.0,476.6147,560.3819,0.0,392.4843,764.0777,166.2475,282.0741,1.1008,8.170942920353982,14.1139,831.4961,0.0,31.09,0.0,0.0,0.2877,7.2123,1.0906,404.908,72.342,0.6188,16.69,0.81,56.7408,0.9659,0.1281,0.0312,298.664,0.4002,12.6,0.1458,36.4279,513.8473,1.3216,445.8,1.2041,97.93437297734629,0.0135,0.023,27.7025,2025-06-20 12:38:00,-1,-0.0024292832820568266
3034.74,2458.9,2192.1889,1435.9611,2.387,107.3989,1.5447,0.0036,0.9757,201.9267,13.3326,406.3998,10.1672,0.9789,191.7594,12.5788,1.4082,-5636.0,2556.5,-7102.0,-8231.5,1.287,2.0152,73.0667,1.9444,0.1521,3.3759,85.2544,8.3675,50.2934,64.3032,66.0584,86.8342,117.487,2.506,1.582,370.3327,9.792,144.5391,759.293,1.2714,136.2909,651.1627,206.9758,4.633,4.91,2873.0,4.4868,-5.3264,369.3418,10.4104,119.2127,22.33,25.3264,36.1696,723.1234,0.5633,140.2782,628.8327,175.7635,150.36155213454074,468.0204040103493,0.0,-0.0134,0.0297,-0.0188,-0.0485,-0.0052,-0.0267,-0.0681,-0.0466,7.1724,2.4303,0.9876,1884.7195,0.1643,10228.08,-0.1515,0.1559,-0.4195,0.0065,0.0606,-0.0887,0.0343,98.8262,234.4062,0.457537676056338,0.8537,886.7893,58.3971,6.4011,15.72,2.398,15.71,15.73,0.9365,2.985,3.398,0.3784,0.8741,2.2732,1000.1451,37.0354,77.0,177.2,96.6,62.1001,324.222,4.57,0.208,0.0386,0.0525,0.0089,12.351,4.304,9.2106,0.26,0.0162,0.047104347826086954,1039.6507376811596,554.0,147.0,12727.0,15822.0,0.117,0.097,2.5,1.2,0.153,0.663,0.5344,0.1325,0.2052,0.4795,0.6852,0.2519,0.429,25.15,0.768,11.18,20.038,0.1411,12.72,12.68,46.014,0.139,7.71,31.84,1.162,6.28,22.16,7.71,7.297,18.791,0.094,7.65,22.16,93.845,0.0593,0.0599,0.0472,0.0562,0.0392,0.098,0.0374,0.0934,3.4398,0.0404,0.0032,122.5713,0.0192,563.2002,0.0225,0.0186,0.001,0.053373591549295774,0.9539,0.0,943.8936,0.0008,0.0398,0.2994,0.1218,23.743,3.971,22.7878,19.6525,7.4312,0.0356,9.4638,2.2289,7.958375808538164,0.0163,1.1414,0.01142699530516432,22.5787,29.3073,2.5228,0.0,420.4204,92.6373,0.7666,9.8297,5.75,179.203,192.2128,9.0909,61.7143,100.5844,22.2316,144.7517,5.2679,99.2388,30.4426,20.1743,16.6907,53.3928,441.5077,201.3445,251.0638,115.8166,753.8462,367.3852,54.8991,200.2144,3.2146,8.170942920353982,11.7108,0.0,508.7179,40.4332,0.0,0.0,2.0867,7.5,0.5504,399.576,76.076,0.2877,20.08,0.78,52.2661,0.9415,0.4864,0.1043,264.272,0.5671,4.98,0.0877,15.4662,533.1364,2.0133,7.24,0.2456,368.8936,0.0137,0.0048,368.8936,2025-06-20 12:58:10,-1,-0.007011419673595143
2928.89,2504.81,2236.1111,1546.5931,2.03,90.4233,1.3663,-0.0123,0.9692,196.6394,9.71,504.9312,10.054,0.9739,186.5854,12.4647,1.4161,-5362.5,2680.0,-6100.0,-1271.0,1.2625,1.994,72.7111,2.2889,0.1952,3.3461,86.3898,8.5735,50.6763,64.0188,65.9602,87.1288,115.8498,80.69,2.295,365.3282,9.9738,140.3582,750.5062,1.3207,141.3555,647.0418,205.8015,4.568,4.828,2892.0,4.5303,-2.7973,363.2864,11.0206,117.5609,37.2708,35.25,118.0836,632.4226,909.919,137.6936,622.7364,107.3203,124.2279,498.5085,4.1955,0.0105,0.02,-0.0147,0.0078,-0.0253,-0.0012,-0.0015,-0.0014,6.7988,2.4397,0.9896,1809.8892,0.1693,8554.4699,-0.0238,-0.0579,-0.0033,-0.0567,0.0058,-0.0298,0.0418,101.31825282331512,231.81889763205828,0.457537676056338,0.9481,730.9848,58.7594,6.3239,15.7,4.435,15.67,15.71,1.503,2.545,3.15,-0.0946,0.6815,2.2789,995.4129,36.463,82.0,44.1,31.9,57.3,832.506,6.34,0.1157,0.0694,0.0497,0.0152,5.597,515.283,11.6136,0.34,0.0682,0.047104347826086954,1039.6507376811596,473.0,436.0,7855.0,1260.0,0.14,0.048,2.0,1.6,0.178,0.68,0.784,0.0961,0.2978,0.4997,0.8545,0.2963,0.334,19.78,0.575,11.92,18.985,0.2177,4.9,15.56,71.231,0.098,247.41,108.43,3.508,250.0,183.66,126.53,490.561,500.349,9998.4483,105.93,298.65,14.082,0.1081,0.0823,0.0278,0.0595,0.1023,0.0959,0.0893,0.0795,3.6079,0.0282,0.0006,145.8688,0.0501,938.2998,0.0154,0.0163,0.005755009107468123,0.053373591549295774,0.0187,0.0,103.1139,0.0015,0.044,0.2349,0.0856,18.659,2.3259,24.5398,20.2072,6.6345,0.0353,70.0912,38.8995,98.0726,0.028,1.1697,0.01142699530516432,53.8284,20.5506,2.6142,564.8016,991.5212,57.6416,1.1383,8.8205,16.2687,128.7705,99.1345,11.0891,69.9029,91.1781,34.6115,0.0,212.6557,492.7718,358.9504,415.4355,0.0,13.1215,0.0,410.4738,189.1156,757.9618,403.5503,0.0,0.0,0.0,3.0295,8.170942920353982,29.5702,635.0515,0.0,30.727,629.5082,0.0,0.3919,10.6725,0.8273,400.814,73.254,0.2235,14.53,1.33,27.0176,0.9487,0.5028,0.1051,264.272,0.5671,4.98,0.0877,15.4662,532.6327,2.1085,7.77,0.2588,97.93437297734629,0.0142,-0.0031,545.6838,2025-06-20 13:03:00,-1,-0.10152827039021373
3284.82,2417.92,2201.2889,1015.437,2.1366,119.9011,1.4279,-0.0047,0.9619,197.1495,12.4499,412.8615,9.9664,0.9719,187.1831,12.3235,1.4228,-5569.0,2650.75,-4305.25,-1615.75,1.296,2.011,73.3667,2.4444,0.1753,3.2851,87.3732,8.5615,50.649,63.9323,66.0124,87.1811,115.9036,78.7,2.851,362.9718,10.2165,136.4164,744.6792,1.3046,147.1473,646.5355,168.1156,4.479,4.747,2918.0,4.5012,-1.3327,362.85,10.7039,115.0836,22.0964,21.3327,31.7755,712.9036,0.4841,146.5055,624.4391,148.4238,150.36155213454074,468.0204040103493,0.0,-0.0048,-0.0015,-0.033,-0.0327,0.0008,-0.0249,-0.0195,-0.0653,7.4497,2.3624,0.9858,1853.5033,0.1645,9360.7802,0.0993,0.026,-0.1244,-0.0084,-0.0358,-0.0388,-0.0909,104.2352,230.5068,0.457537676056338,0.9441,808.663,58.486,6.1893,15.53,4.166,15.59,15.54,1.324,2.583,3.211,-0.7569,0.7076,2.3058,984.0379,38.2614,94.0,178.1,130.3,42.5,118.174,6.08,0.1933,0.0427,0.0708,0.0183,7.132,4.428,5.7336,0.29,0.032,0.047104347826086954,1039.6507376811596,739.0,344.0,3579.0,4519.0,0.096,0.093,3.1,1.3,0.109,0.579,0.7249,0.2224,0.2113,0.397,0.7379,0.2675,0.483,22.44,0.427,15.17,16.173,0.2226,6.94,11.98,57.574,0.088,12.55,27.22,1.145,6.0,13.86,12.55,14.662,20.391,0.0454,13.06,13.86,93.956,0.0794,0.0614,0.0312,0.0226,0.0966,0.1219,0.0995,0.0458,2.4547,0.0307,0.0024,121.8083,0.0381,640.2998,0.0135,0.0147,0.0013,0.053373591549295774,0.0168,0.0,57.004,0.0009,0.011,0.4942,0.0838,13.632,3.2183,24.9295,15.7004,6.7894,0.0272,9.5027,3.2866,7.958375808538164,0.0218,0.9024,0.01142699530516432,11.6377,54.1937,5.3565,903.7037,0.0,57.2856,1.1524,13.2699,12.9775,83.1311,279.6844,7.4074,53.1818,62.1673,34.2467,941.678,5.2136,62.7251,58.8298,46.1425,9.3806,63.3025,0.0,0.0,94.6889,69.0604,0.0,489.0672,510.9114,70.1647,1.537,8.964,23.1656,0.0,0.0,64.9573,0.0,0.0,1.8692,8.964,0.8273,400.814,73.254,0.2235,14.53,1.33,27.0176,1.0972,0.3553,0.0929,270.492,0.7718,7.75,0.1763,22.8478,531.96,1.8347,12.7,0.286,97.93437297734629,0.014,0.0057,579.1817,2025-06-20 13:06:10,-1,-0.0024640660942841786
